,alert,altitude,callsign,count,geoaltitude,groundspeed,hour,icao24,last_position,latitude,longitude,onground,spi,squawk,timestamp,track,vertical_rate
60,False,5950.0,NOZ4FE,3,5900.0,224.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:03.786000128+00:00,60.14874991724047,10.89039393833705,False,False,,2022-07-13 11:36:04+00:00,289.5677685812895,3072.0
1496,False,6000.0,NOZ4FE,4,5950.0,224.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:04.812000+00:00,60.14913940429688,10.88839826912715,False,False,,2022-07-13 11:36:05+00:00,291.1843288450461,3008.0
324,False,6025.0,NOZ4FE,4,5950.0,224.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:05.221999872+00:00,60.14927673339844,10.88764059132543,False,False,,2022-07-13 11:36:06+00:00,291.1843288450461,3008.0
184,False,6100.0,NOZ4FE,4,6075.0,225.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:06.545000192+00:00,60.14982061871027,10.88558741978237,False,False,,2022-07-13 11:36:07+00:00,294.4018255383671,2816.0
1342,False,6150.0,NOZ4FE,4,6075.0,225.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:07.953999872+00:00,60.15060424804688,10.88262097588901,False,False,,2022-07-13 11:36:08+00:00,296.3376881660874,2560.0
877,False,6200.0,NOZ4FE,4,6150.0,226.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:08.984999936+00:00,60.15107752913136,10.88097708565848,False,False,,2022-07-13 11:36:09+00:00,298.4892844229163,2432.0
922,False,6225.0,NOZ4FE,4,6175.0,226.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:09.972999936+00:00,60.15168270822299,10.87921142578125,False,False,,2022-07-13 11:36:10+00:00,300.5297058999341,2176.0
575,False,6250.0,NOZ4FE,4,6200.0,227.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:10.381999872+00:00,60.15202331542969,10.87835903825431,False,False,,2022-07-13 11:36:11+00:00,302.7806870767806,2048.0
1300,False,6300.0,NOZ4FE,4,6250.0,229.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:11.432000+00:00,60.15275340969279,10.8762686593192,False,False,,2022-07-13 11:36:12+00:00,304.8691120291754,1792.0
499,False,6325.0,NOZ4FE,4,6300.0,231.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:12.432000+00:00,60.15339660644531,10.87476006869612,False,False,,2022-07-13 11:36:13+00:00,307.0686679828955,1664.0
42,False,6350.0,NOZ4FE,4,6325.0,232.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:13.301000192+00:00,60.15401032011388,10.87322780064174,False,False,,2022-07-13 11:36:14+00:00,309.5844749148451,1536.0
75,False,6375.0,NOZ4FE,4,6350.0,234.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:14.400999936+00:00,60.15484826039459,10.87146214076451,False,False,,2022-07-13 11:36:15+00:00,311.8778695378843,1664.0
1119,False,6400.0,NOZ4FE,4,6350.0,235.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:15.612000+00:00,60.15573120117188,10.86983516298491,False,False,,2022-07-13 11:36:16+00:00,314.1397676530826,1792.0
960,False,6425.0,NOZ4FE,4,6375.0,237.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:16.491000064+00:00,60.15655517578125,10.86831980738147,False,False,,2022-07-13 11:36:17+00:00,316.8806782381866,1920.0
849,False,6475.0,NOZ4FE,4,6425.0,239.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:17.480999936+00:00,60.15740863347457,10.86694989885603,False,False,,2022-07-13 11:36:18+00:00,319.2426573172887,1856.0
1413,False,6500.0,NOZ4FE,4,6450.0,241.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:18.677999872+00:00,60.15824890136719,10.86566793507543,False,False,,2022-07-13 11:36:19+00:00,321.4146018073397,1856.0
1221,False,6525.0,NOZ4FE,4,6475.0,242.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:19.392000+00:00,60.15916442871094,10.86443670864763,False,False,,2022-07-13 11:36:20+00:00,323.5555582434129,1984.0
1330,False,6575.0,NOZ4FE,4,6500.0,244.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:20.897000192+00:00,60.16038797669491,10.86273193359375,False,False,,2022-07-13 11:36:21+00:00,325.8541802039111,2112.0
669,False,6600.0,NOZ4FE,4,6550.0,245.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:21.987000064+00:00,60.16140747070312,10.86159541689116,False,False,,2022-07-13 11:36:22+00:00,327.9946167919165,2240.0
628,False,6625.0,NOZ4FE,4,6550.0,245.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:22.453999872+00:00,60.16187764830508,10.86106436593192,False,False,,2022-07-13 11:36:23+00:00,327.9946167919165,2368.0
1109,False,6675.0,NOZ4FE,4,6600.0,246.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:23.364999936+00:00,60.16290179753707,10.8599853515625,False,False,,2022-07-13 11:36:24+00:00,330.3128183608063,2560.0
823,False,6700.0,NOZ4FE,4,6675.0,249.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:24.344000+00:00,60.16411215572034,10.85900442940848,False,False,,2022-07-13 11:36:25+00:00,334.7743543018758,2624.0
164,False,6750.0,NOZ4FE,4,6725.0,250.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:25.552000+00:00,60.16518285719015,10.85812159946987,False,False,,2022-07-13 11:36:26+00:00,336.9217785939591,2688.0
1268,False,6825.0,NOZ4FE,4,6775.0,251.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:26.848999936+00:00,60.16680908203125,10.8569546403556,False,False,,2022-07-13 11:36:27+00:00,338.9624889745782,2816.0
1229,False,6850.0,NOZ4FE,4,6800.0,251.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:27.396000+00:00,60.16751046908104,10.85655212402344,False,False,,2022-07-13 11:36:28+00:00,341.2047051136907,2944.0
1041,False,6900.0,NOZ4FE,4,6850.0,252.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:28.488000+00:00,60.16862772278866,10.85596357073103,False,False,,2022-07-13 11:36:29+00:00,343.1481998478623,2816.0
33,False,6975.0,NOZ4FE,4,6900.0,253.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:29.907000064+00:00,60.17033386230469,10.85506044585129,False,False,,2022-07-13 11:36:30+00:00,345.0831990918293,2688.0
1113,False,7000.0,NOZ4FE,4,6950.0,253.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:30.671000064+00:00,60.17100188691737,10.85488455636161,False,False,,2022-07-13 11:36:31+00:00,347.0053832080835,2624.0
924,False,7050.0,NOZ4FE,4,7000.0,255.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:31.990000128+00:00,60.17276000976562,10.85430276804957,False,False,,2022-07-13 11:36:32+00:00,348.910604464228,2624.0
345,False,7075.0,NOZ4FE,4,6975.0,255.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:32.647000064+00:00,60.1732177734375,10.85420805832435,False,False,,2022-07-13 11:36:33+00:00,348.910604464228,2624.0
944,False,7125.0,NOZ4FE,4,7075.0,256.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:33.634000128+00:00,60.17440020027807,10.85400172642299,False,False,,2022-07-13 11:36:34+00:00,353.0416214154156,2624.0
48,False,7150.0,NOZ4FE,4,7100.0,257.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:34.183000064+00:00,60.17514503608315,10.85380554199219,False,False,,2022-07-13 11:36:35+00:00,355.3104556226539,2688.0
196,False,7200.0,NOZ4FE,4,7125.0,257.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:35.040000+00:00,60.1763088420286,10.85370744977679,False,False,,2022-07-13 11:36:36+00:00,355.3104556226539,2688.0
791,False,7200.0,NOZ4FE,4,7150.0,259.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:35.040000+00:00,60.1763088420286,10.85370744977679,False,False,,2022-07-13 11:36:37+00:00,359.3363719999867,2560.0
985,False,7300.0,NOZ4FE,4,7250.0,259.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:37.770999808+00:00,60.179443359375,10.85392392914871,False,False,,2022-07-13 11:36:38+00:00,1.327077990874102,2368.0
1212,False,7350.0,NOZ4FE,4,7275.0,260.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:38.874000128+00:00,60.18073130462129,10.8541979108538,False,False,,2022-07-13 11:36:39+00:00,2.862405226111747,2560.0
178,False,7400.0,NOZ4FE,4,7325.0,261.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:39.959000064+00:00,60.18194166280455,10.8543940952846,False,False,,2022-07-13 11:36:40+00:00,4.617711972493939,2752.0
137,False,7425.0,NOZ4FE,4,7375.0,262.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:40.953999872+00:00,60.18315124511719,10.85477631667565,False,False,,2022-07-13 11:36:41+00:00,6.146625659646671,2880.0
685,False,7500.0,NOZ4FE,4,7400.0,262.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:41.991000064+00:00,60.18434143066406,10.85506044585129,False,False,,2022-07-13 11:36:42+00:00,7.233479597498637,2944.0
679,False,7525.0,NOZ4FE,4,7425.0,262.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:42.634000128+00:00,60.18492100602489,10.85527692522322,False,False,,2022-07-13 11:36:43+00:00,7.233479597498637,2944.0
295,False,7575.0,NOZ4FE,4,7525.0,263.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:43.726000128+00:00,60.18673654329979,10.85586547851562,False,False,,2022-07-13 11:36:44+00:00,8.961310047887103,2688.0
638,False,7625.0,NOZ4FE,4,7550.0,264.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:44.828999936+00:00,60.18794690148304,10.85635593959263,False,False,,2022-07-13 11:36:45+00:00,9.605204155012949,2688.0
227,False,7650.0,NOZ4FE,4,7575.0,264.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:45.432000+00:00,60.18855285644531,10.85648109172953,False,False,,2022-07-13 11:36:46+00:00,9.605204155012949,2624.0
869,False,7700.0,NOZ4FE,4,7650.0,265.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:46.960999936+00:00,60.19033813476562,10.85723876953125,False,False,,2022-07-13 11:36:47+00:00,10.20822635881384,2176.0
460,False,7725.0,NOZ4FE,3,7675.0,266.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:47.546999808+00:00,60.19084167480469,10.85733347925647,False,False,,2022-07-13 11:36:48+00:00,10.17007841871957,1984.0
379,False,7775.0,NOZ4FE,3,7725.0,267.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:48.601999872+00:00,60.19218315512447,10.85782732282366,False,False,,2022-07-13 11:36:49+00:00,9.920960893171664,1984.0
1196,False,7800.0,NOZ4FE,3,7725.0,267.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:49.687000064+00:00,60.19339351330773,10.85831778390067,False,False,,2022-07-13 11:36:50+00:00,9.920960893171664,1984.0
362,False,7825.0,NOZ4FE,3,7800.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:50.427000064+00:00,60.19474352820445,10.85871015276228,False,False,,2022-07-13 11:36:51+00:00,9.637538112930946,2176.0
1388,False,7875.0,NOZ4FE,3,7825.0,270.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:51.512999936+00:00,60.19600043862552,10.85910252162388,False,False,,2022-07-13 11:36:52+00:00,9.601982576185128,2432.0
765,False,7925.0,NOZ4FE,3,7875.0,270.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:52.971000064+00:00,60.19734191894531,10.85960651266164,False,False,,2022-07-13 11:36:53+00:00,9.392449340818924,2752.0
476,False,7975.0,NOZ4FE,3,7925.0,271.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:53.611000064+00:00,60.19866943359375,10.8599853515625,False,False,,2022-07-13 11:36:54+00:00,9.357895021992569,3072.0
1016,False,8000.0,NOZ4FE,4,7950.0,271.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:54.648000+00:00,60.19977116988877,10.86037772042411,False,False,,2022-07-13 11:36:55+00:00,9.357895021992569,3136.0
224,False,8100.0,NOZ4FE,5,8025.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:55.934000128+00:00,60.20149360268802,10.86096627371652,False,False,,2022-07-13 11:36:56+00:00,9.182662295850076,3328.0
1360,False,8150.0,NOZ4FE,5,8050.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:56.980999936+00:00,60.20275051310911,10.86135864257812,False,False,,2022-07-13 11:36:57+00:00,9.182662295850076,3392.0
1230,False,8175.0,NOZ4FE,5,8125.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:57.884999936+00:00,60.20347595214844,10.86159541689116,False,False,,2022-07-13 11:36:58+00:00,9.182662295850076,3392.0
771,False,8250.0,NOZ4FE,5,8175.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:58.916000+00:00,60.20516967773438,10.86216367524246,False,False,,2022-07-13 11:36:59+00:00,9.182662295850076,3328.0
789,False,8300.0,NOZ4FE,5,8225.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:36:59.801000192+00:00,60.20628848318326,10.86253574916295,False,False,,2022-07-13 11:37:00+00:00,9.182662295850076,3328.0
1103,False,8350.0,NOZ4FE,5,8275.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:00.508000+00:00,60.20704650878906,10.86273193359375,False,False,,2022-07-13 11:37:01+00:00,9.182662295850076,3264.0
1317,False,8425.0,NOZ4FE,5,8375.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:01.783000064+00:00,60.208740234375,10.86330019194504,False,False,,2022-07-13 11:37:02+00:00,9.182662295850076,3264.0
875,False,8450.0,NOZ4FE,5,8400.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:02.880000+00:00,60.20974731445312,10.86358432112069,False,False,,2022-07-13 11:37:03+00:00,9.182662295850076,3200.0
850,False,8525.0,NOZ4FE,5,8475.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:03.972000+00:00,60.21108336367849,10.86410522460938,False,False,,2022-07-13 11:37:04+00:00,9.182662295850076,3200.0
999,False,8575.0,NOZ4FE,5,8525.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:04.687000064+00:00,60.21231079101562,10.86443670864763,False,False,,2022-07-13 11:37:05+00:00,9.182662295850076,3136.0
1291,False,8650.0,NOZ4FE,5,8575.0,270.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:05.988000+00:00,60.21400451660156,10.86500496699892,False,False,,2022-07-13 11:37:06+00:00,9.392449340818924,3072.0
559,False,8700.0,NOZ4FE,5,8600.0,269.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:06.959000064+00:00,60.21513340836864,10.8653804234096,False,False,,2022-07-13 11:37:07+00:00,9.182662295850076,2944.0
656,False,8725.0,NOZ4FE,5,8675.0,270.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:07.793999872+00:00,60.21587824417372,10.8656747000558,False,False,,2022-07-13 11:37:08+00:00,9.148852985793845,2880.0
846,False,8775.0,NOZ4FE,5,8650.0,270.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:08.882999808+00:00,60.21711730957031,10.86604677397629,False,False,,2022-07-13 11:37:09+00:00,9.148852985793845,2880.0
1283,False,8825.0,NOZ4FE,5,8775.0,271.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:09.879000064+00:00,60.21871793068061,10.86655752999442,False,False,,2022-07-13 11:37:10+00:00,9.115289628566773,2816.0
755,False,8875.0,NOZ4FE,5,8775.0,271.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:10.940000+00:00,60.22006794557733,10.86694989885603,False,False,,2022-07-13 11:37:11+00:00,9.115289628566773,2752.0
121,False,8900.0,NOZ4FE,5,8850.0,271.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:11.604000+00:00,60.22081278138241,10.86724417550223,False,False,,2022-07-13 11:37:12+00:00,8.906744183779754,2752.0
498,False,8950.0,NOZ4FE,5,8900.0,272.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:12.636000+00:00,60.22219848632812,10.86765683930496,False,False,,2022-07-13 11:37:13+00:00,8.874161557044689,2688.0
1094,False,9000.0,NOZ4FE,5,8950.0,272.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:13.746000128+00:00,60.22343444824219,10.86803567820582,False,False,,2022-07-13 11:37:14+00:00,8.874161557044689,2688.0
70,False,9025.0,NOZ4FE,5,8975.0,273.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:14.841000192+00:00,60.22457885742188,10.86841451710668,False,False,,2022-07-13 11:37:15+00:00,8.841814560191672,2688.0
596,False,9075.0,NOZ4FE,5,9025.0,273.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:15.573999872+00:00,60.22581481933594,10.86879335600754,False,False,,2022-07-13 11:37:16+00:00,9.048890204881795,2688.0
248,False,9125.0,NOZ4FE,5,9050.0,273.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:16.878000128+00:00,60.22691112453654,10.86910792759487,False,False,,2022-07-13 11:37:17+00:00,9.048890204881795,2752.0
990,False,9175.0,NOZ4FE,5,9125.0,274.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:17.968000+00:00,60.22869873046875,10.8697404532597,False,False,,2022-07-13 11:37:18+00:00,9.01604894801022,2752.0
1150,False,9225.0,NOZ4FE,5,9150.0,274.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:18.938999808+00:00,60.23007667670815,10.87018694196429,False,False,,2022-07-13 11:37:19+00:00,9.01604894801022,2816.0
633,False,9275.0,NOZ4FE,5,9175.0,275.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:19.944999936+00:00,60.23117065429688,10.87049813106142,False,False,,2022-07-13 11:37:20+00:00,9.222161664476513,2880.0
28,False,9325.0,NOZ4FE,5,9250.0,275.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:20.931000064+00:00,60.2325439453125,10.8709716796875,False,False,,2022-07-13 11:37:21+00:00,9.222161664476513,2944.0
989,False,9375.0,NOZ4FE,5,9275.0,275.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:21.988000+00:00,60.23394051244703,10.87136404854911,False,False,,2022-07-13 11:37:22+00:00,9.222161664476513,2944.0
562,False,9400.0,NOZ4FE,5,9325.0,276.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:22.851000064+00:00,60.23445258706302,10.87156023297991,False,False,,2022-07-13 11:37:23+00:00,9.18883607735876,3008.0
1034,False,9450.0,NOZ4FE,5,9400.0,276.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:23.904000+00:00,60.23580260195974,10.87205069405692,False,False,,2022-07-13 11:37:24+00:00,9.18883607735876,3008.0
1324,False,9500.0,NOZ4FE,5,9450.0,276.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:24.983000064+00:00,60.23705951238082,10.87244306291853,False,False,,2022-07-13 11:37:25+00:00,9.18883607735876,2944.0
644,False,9550.0,NOZ4FE,5,9450.0,276.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:25.972999936+00:00,60.23822021484375,10.8727711644666,False,False,,2022-07-13 11:37:26+00:00,9.18883607735876,2944.0
637,False,9600.0,NOZ4FE,5,9525.0,276.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:26.504000+00:00,60.23959350585938,10.87324471309267,False,False,,2022-07-13 11:37:27+00:00,9.18883607735876,2880.0
308,False,9650.0,NOZ4FE,5,9600.0,276.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:27.700000+00:00,60.24073713916843,10.87362016950335,False,False,,2022-07-13 11:37:28+00:00,9.18883607735876,2816.0
1398,False,9700.0,NOZ4FE,5,9650.0,277.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:28.661999872+00:00,60.24199404958951,10.87401253836496,False,False,,2022-07-13 11:37:29+00:00,9.155748430121138,2752.0
631,False,9775.0,NOZ4FE,5,9700.0,277.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:29.986000128+00:00,60.24375915527344,10.87457064924569,False,False,,2022-07-13 11:37:30+00:00,9.360190801913326,2688.0
772,False,9775.0,NOZ4FE,5,9725.0,278.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:30.841000192+00:00,60.24436821371822,10.87479727608817,False,False,,2022-07-13 11:37:31+00:00,9.326630858361815,2624.0
101,False,9825.0,NOZ4FE,5,9775.0,278.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:31.627000064+00:00,60.24549865722656,10.8752336173222,False,False,,2022-07-13 11:37:32+00:00,9.326630858361815,2560.0
881,False,9875.0,NOZ4FE,5,9800.0,278.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:32.655000064+00:00,60.24691772460938,10.87561245622306,False,False,,2022-07-13 11:37:33+00:00,9.326630858361815,2560.0
723,False,9925.0,NOZ4FE,5,9825.0,279.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:33.504000+00:00,60.24832515393273,10.87607247488839,False,False,,2022-07-13 11:37:34+00:00,9.293308599397117,2560.0
471,False,9975.0,NOZ4FE,5,9900.0,280.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:34.875000064+00:00,60.24998474121094,10.87665426320043,False,False,,2022-07-13 11:37:35+00:00,9.260221531171478,2560.0
832,False,10000.0,NOZ4FE,5,9950.0,280.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:35.632999936+00:00,60.2506062135858,10.87685721261161,False,False,,2022-07-13 11:37:36+00:00,9.260221531171478,2688.0
611,False,10050.0,NOZ4FE,5,10000.0,280.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:36.879000064+00:00,60.25251485533633,10.87744576590402,False,False,,2022-07-13 11:37:37+00:00,9.025727414811836,2624.0
29,False,10100.0,NOZ4FE,5,10025.0,280.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:37.920000+00:00,60.25392150878906,10.87788548962823,False,False,,2022-07-13 11:37:38+00:00,9.025727414811836,2624.0
521,False,10125.0,NOZ4FE,5,10050.0,280.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:38.375000064+00:00,60.25456315380031,10.87813241141183,False,False,,2022-07-13 11:37:39+00:00,9.025727414811836,2624.0
130,False,10200.0,NOZ4FE,5,10150.0,281.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:39.928999936+00:00,60.25639343261719,10.87873787715517,False,False,,2022-07-13 11:37:40+00:00,8.993792398755565,2496.0
435,False,10200.0,NOZ4FE,5,10150.0,281.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:40.212999936+00:00,60.25703042240466,10.87891714913505,False,False,,2022-07-13 11:37:41+00:00,8.993792398755565,2496.0
572,False,10250.0,NOZ4FE,5,10150.0,281.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:41.586999808+00:00,60.2581787109375,10.87930613550647,False,False,,2022-07-13 11:37:42+00:00,8.993792398755565,2240.0
475,False,10300.0,NOZ4FE,5,10150.0,281.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:42.668000+00:00,60.260009765625,10.87989807128906,False,False,,2022-07-13 11:37:43+00:00,8.993792398755565,2240.0
1381,False,10325.0,NOZ4FE,5,10275.0,285.0,2022-07-13 11:00:00+00:00,479227,2022-07-13 11:37:43.924999936+00:00,60.26115417480469,10.88025323275862,False,False,,2022-07-13 11:37:44+00:00,9.098229145547538,1792.0
